ID,DESCRIPTION,STATUS,CREATED,WORKER_ID,CHALLENGE,TRIGGERED
726560b48c8b4e0eaefa520d3c7059e3,A camera using the tech to automatically find threats to the building with recognizing body language,usable,,,BIONIC_RADAR,"['Wordcount', 'definition', 'Wordcount', 'definition']"
8e1ab60964fb47388662459404fa3722,Us this technology to study criminals and figure out why and how they commit certain crimes. By watching them behave and live in the world. Then compare them to other criminals.,usable,,,BIONIC_RADAR,[]
b322ef93df1e4d86830bac2a60a7c0c7,"It's designed is going to depend on whether or not it's static or portable. If it's portable that adds a new dimension of problems but not unsolvable ones. We have to begin with a simple optical or radar emailing device such as a sense or like the newer cars have to prevent accidents. And then add to it supplemental software that could discern objects and analyze and categorize all of them. This would require a pretty advanced AI subroutine that wouldn't necessarily be beyond today's current technology. Recognizing movements would be relatively easy, recognizing specific objects, however, would be a little trickier. You couldn't possibly program every shape size and configuration of everything that moves. So then, the programming would have to be able to discern those shapes. The physical part of the device would not be that difficult to design but the programming behind it would require considerable effort.",usable,,,BIONIC_RADAR,[]
34f3b9e30a514e178c85be76bca25bed,"This could be used on roads throughout the year so when it comes time to do roadwork, the construction crew can analyze the data to see what roads need the most work and see what times of the day would be the best to complete the work.",usable,,,BIONIC_RADAR,[]
3598a377cf4f4445ae3c53e128cf2e3b,"Good for use in the military to help them come up with new methods of creating strategies against enemies and practicing them, getting feedback on what works and what doesn't, while keeping a close eye on their comrades.",usable,2019-07-30 01:14:45.63,AHDW0M4017Z8K,BIONIC_RADAR,[]
418b181fbe4d47ed852095e2d592a1bf,"Technology next generation is very impotent so group of people,sociability maybe is most impotent in technology.",unusable,,,BIONIC_RADAR,"['Wordcount', 'Wordcount']"
8d17720fe5df4b60bff3192fb09e7a74,You can use this to detect an object that you want to buy and then go to the store and find exactly what you want.,usable,2019-07-24 21:55:52.55,A2541C8MY0BYV3,BIONIC_RADAR,[]
4f4e7afef29749b580aeab517f0eaa57,"This technology could be used to train Olympic athletes, specifically track and field, to monitor their gait, stride and any posture anomalies.",usable,,,BIONIC_RADAR,[]
d0de20a1c88b4b5a91820fc138a90bef,We can use this technology to gather data for machine learning. Basically have them learn how a specific animal moves and then combine the data it learns to build more life-like machines.,unusable,,,BIONIC_RADAR,[]
3ddef9d42e9244d99ea943fee8f2b437,Could be used by trainers in baseball or tennis to help players with their swing and body movements.,usable,,,BIONIC_RADAR,"['Wordcount', 'Wordcount']"
870286ebc7094759adbfc51bdf5ee7c0,Analyze mess in a house to offer user information and tips regarding their organizational pitfalls and potential for improvement. ,usable,2019-07-28 23:38:35.67,A31A4YKVSOYRVS,BIONIC_RADAR,"['Wordcount', 'Wordcount']"
8daa423cfdb5440fa896d4ccac333cd3,"Use for on the job, manufacturers can watch the line and identify those who have the potential to improve (repetitive actions)",usable,,,BIONIC_RADAR,[]
93ba9a1eba42430a95de7e427ad485d3,"The brain users similar computations to calculate the direction and speed of objects in motion weather they are perceived visually or through the sense of touch.the notion that the brain uses shared the calculations interpret information from fundamentally different physically inputs has impotent implications for both basic and applied neuroscience , and suggests a powerful generations principle for sensory prescription.",unusable,,,BIONIC_RADAR,['duplicate']
4601c49f16754b91ba6d58b58c0c3d93,A shoes that are smart. Learn body degree by temperature auto cool when body hot warms when cold feet.,unusable,,,BIONIC_RADAR,"['Wordcount', 'Wordcount']"
4f40c7cda75b4165ad7771d7117a065c,"Any item to make clipping cats nails easier, including a swaddle device that fits everything from kittens to older chubby cats so you don't have to buy more than one if you have multiple cats.",unusable,,,BIONIC_RADAR,[]
db715ff50a1c400aa08851ca1a174733,This technology could be used in grocery stores.  It could remember all the items each customer buys on their weekly shopping trips and write up a list for them to be sent via email or text so that they can remember for the following week.,usable,,,BIONIC_RADAR,[]
0be7a53b4cb54f76aaedc51075254738,I can be used to teach intricate instrument playing by tracking and deconstructing complex musical playing like rapid finger-picking,unusable,,,BIONIC_RADAR,"['Wordcount', 'Wordcount']"
788d725d31104bfb83650906c8a94468,It can be tested on younger generation without them knowing.  It gives a clear view and accurate one.,usable,,,BIONIC_RADAR,"['Wordcount', 'Wordcount']"
480ecd53469541d3bb778a8187012f7b,This could be used to diagnosis problems with golfer's swings on either/both drives and putting.,usable,,,BIONIC_RADAR,"['Wordcount', 'Wordcount']"
b984072f688c4f17b12f296bdeae14be,We could use these to study bird migration patterns and see if there is anything in the environment hindering this behavior.,usable,,,BIONIC_RADAR,[]
1fe6fceaa4764756b5b6dabb245f1c09,Determine if somebody has an issue with their posture. It could log data of millions of postures and compare it to those that are normal are those that are not. Could help greatly in detecting people with spine issues or leg issues.,usable,,,BIONIC_RADAR,[]
c2b989a091294fd8ae7af591a2b34146,"The technology could be used to detect facial expressions on people, such as when they're lying or if they're hiding emotions.",usable,2019-07-23 23:02:23.775,A2ZYUU30WYDYI0,BIONIC_RADAR,[]
ddcec282d6b844688902ca951852552a,Take the technology used in self driving cars and compact it into a smaller hand held size.,usable,,,BIONIC_RADAR,"['Wordcount', 'Wordcount']"
87c01397bd924552b779ac134becfba8,"Use it for car accidents, see what caused the drivers to crash.",usable,,,BIONIC_RADAR,"['Wordcount', 'Wordcount', 'Wordcount', 'Wordcount']"
b8b09ebacae84431bed857c60656932c,"It could be used in the manufacturing industry, but in reverse: an object would be shown or programmed into the tool and it would then compare all the objects on a production chain to see whether they fit the model that was programmed or not.",usable,2019-07-29 20:30:53.235,AAASQIW3J32OL,BIONIC_RADAR,[]
b4677d9b71bb466889571a597eeef62f,"
It could be used at large venues to track capacity and possible offenders",usable,2019-07-22 17:25:12.684,AUFUUD4WG9CVO,BIONIC_RADAR,"['Wordcount', 'Wordcount', 'Wordcount', 'Wordcount']"
b3edf22c4d69457aa6a532d881f8490f,Could be a smartphone app that utilized phone camera and sensors to process the mvement data.,usable,,,BIONIC_RADAR,"['Wordcount', 'Wordcount']"
73bc2fe042804435bd9a7ab3af49f7b4,This technology could be useful for traffic lights. It could develop efficient patterns for the traffic lights and know when to change the lights for emergency vehicles coming through and other special conditions.,usable,,,BIONIC_RADAR,[]
b6994f51ef28412fa64e7afb49758c66,A small device is place on cows in a field to discover their movement pattern in proximity to gates so owner can learn where best to make stronger fences.,usable,,,BIONIC_RADAR,"['sentencestructure2', 'sentencestructure2']"
1db9eef17c3647718a56ef5d31a42a9f,Use it to teach or even guide surgeons during operations,usable,,,BIONIC_RADAR,"['Wordcount', 'Wordcount', 'Wordcount', 'Wordcount']"
730fde4e18bf40f7b82175b056d5a16a,This could be used in stores to analyze customer traffic to determine prime placement of products based upon customer movement around the store.,usable,,,BIONIC_RADAR,[]
e9e90485d4a2485180322cb7f17e2977,You can use it to make cars stop when they are too close to another car and might crash,usable,,,BIONIC_RADAR,"['Wordcount', 'Wordcount']"
9bd366e9e3364f729ffcef11878a9109,You could actually sell these to parents to use when going to a large crowded event such as a festival or a zoo just in case their child got lost.  ,usable,2019-07-25 17:51:03.776,A2C84POENS2UNY,BIONIC_RADAR,[]
156663a599504793ac32dcac16f86dcb,An app that scans your room and tells you how the room could be more efficiently or stylishly arranged. ,usable,2019-07-28 23:40:37.768,A31A4YKVSOYRVS,BIONIC_RADAR,"['Wordcount', 'Wordcount']"
95aca7a0e4a645f192f0413da53ebca4,"We could use it to track fish behavior. When they swim upstream, there may be changes over time in how they behave or move.",usable,,,BIONIC_RADAR,[]
2bebf7b342454e38be8d0ef1a1d0f390,Enhancement of a technology that allows analysis of the movements of various means of transport in public traffic. It would be extremely useful to establish optimal routes and the meaning and intensity of traffic flows in certain periods.,usable,2019-07-24 08:25:36.145,A1PHDT66U6IK4Q,BIONIC_RADAR,[]
8f3634518cf54baa9b6a2c9a40032c34,"This type of technology could be used by scientists who might be studying endangered species, or rare animals.",usable,,,BIONIC_RADAR,"['Wordcount', 'Wordcount']"
0101eae9a58141c8956d4719af9cb78f,Birdwatchers may have a use for this kind of tech for recognizing certain species.,usable,,,BIONIC_RADAR,"['Wordcount', 'Wordcount', 'Wordcount', 'Wordcount']"
331e342480c24d9aa3a3eb27397ca66d,It could be used in your eating habits. It could help you come up with new ideas or repeat ideas based on what kinds of foods you ate on a regular basis and recipes you used. ,usable,2019-07-25 00:04:49.269,A29VPSFOR6OO5H,BIONIC_RADAR,[]
9ffed3c7f1b843fe9e3c6c33e0e0052d,A handheld meter reader that pinpoints electricity currents as well as dead spots within the current.  The tool should have a sensor that does not need to immediately touch an outlet  or wire.,usable,,,BIONIC_RADAR,[]
2c4eb934e89040acb230b2c1e815b83b,"It could be used as an eyepiece for security, like the Secret Service. It could be used to pick out hostile movements from someone in a crowd so they can't perform an attack.",usable,2019-07-24 12:15:44.714,A2WWYVKGZZXBOB,BIONIC_RADAR,[]
c5e4b7fcd8af4e2a904f5e4cfc31dea1,You could bring it to a pitching session/hockey goal shooting session/any sport practice to both record and analyze speeds associated with different conditions,usable,2019-07-28 18:38:39.617,A1SNC8UL8YFRH5,BIONIC_RADAR,[]
895022047bac4eb094328aaeeb9a5ba8,insole that shows stress points in shoes and can move to fix it,unusable,,,BIONIC_RADAR,"['Wordcount', 'Wordcount', 'Wordcount', 'Wordcount']"
b5c4c96ad77445188103712c2195faa3,"
A tool for law enforcement to identify people in security camera footage.",usable,2019-07-24 22:24:36.668,A1AKL5YH9NLD2V,BIONIC_RADAR,"['Wordcount', 'Wordcount', 'Wordcount', 'Wordcount']"
389811a4b7c54871952e67c03c7cadd0,You can use this device to monitor heavy traffic areas and watch where vehicles roll over the most and reinforce that area to prevent early wear and tear on the road in those specific locations.,usable,2019-07-23 21:04:31.389,A35NM2285DUAFH,BIONIC_RADAR,[]
7b369924fc104ceab56d3041567174fe,"Develop as a cell phone holder so that your phones movements or location when stolen or misplaced can be tracked .  Also develop along with a camera that can be worn by a pet, so you can locate or see what your pet is doing or locate when missing.",usable,,,BIONIC_RADAR,[]
d0366ec749c34db7848ab5c4909d0950,It can be used to help a baseball pitcher figure out what to do to make his pitch better by comparing it to a better pitcher.,usable,,,BIONIC_RADAR,[]
08ecf2c7d3cb497e87faaf899eb20e20,This technology can be used to track pets and keep them safe.,usable,2019-07-24 08:46:51.173,A2TLN8489YGY81,BIONIC_RADAR,"['Wordcount', 'Wordcount', 'Wordcount', 'Wordcount']"
e9529f45c7984975be07764c0b3d62ed,A device could be used on a bird feeder. It would analyze how many birds came and would know which birds came because of the wing pattern.,usable,2019-07-29 20:48:16.692,A1ORIURWIK9MG6,BIONIC_RADAR,[]
39635369133e4df68add3c43424ac9a5,Ability to recognize movement patterns or walking motions to teach people how to walk the most normal way that the average person does.,usable,2019-07-29 18:04:38.385,A18XFOKU5G1OL1,BIONIC_RADAR,[]
6b3e99029ec346bc9cf3ae9d8bd0534a,"
It could be used to watch players play basketball and determine the best curvature of a ball in order to make it into the net,",usable,2019-07-22 20:33:02.836,AA87I4LIAG09P,BIONIC_RADAR,[]
4197ac617d6c4f3887307d1e77ca0d92,Golf professionals could use this technology to identify bad habits and common problems in people's swings during lessons.,usable,,,BIONIC_RADAR,"['Wordcount', 'Wordcount']"
991939fa3eed41929b3fe3b4e181eb83,This technology can be put in our prisons to aid in security and breaking out in order to keep our country safe.,usable,,,BIONIC_RADAR,[]
95fdb3b643664bfa803c8a9dd87a30c2,set up on highways to determine areas that need to be restructured to lower number of accidents,usable,,,BIONIC_RADAR,"['Wordcount', 'Wordcount']"
