ID,DESCRIPTION,STATUS,CREATED,WORKER_ID,CHALLENGE,TRIGGERED
fa7bcd80476f447db447f4cb099ca365,The first thing that grabs me about this idea is Military use.  It can be used to track targets for drone aiming and follow them anywhere in the field of vision. The technology can tell if the target is injured and project time/distance traveling.,usable,2019-07-29 00:38:38.484,A11FRLH5KWRLBV,BIONIC_RADAR,
befc763775b2496eba611292967ae72d,"Can be used to help the elderly. The ""eye"" or technology could determine if an elder person is injured or requires medical assistance or even predict and prevent a fall that could lead to serious complications.",usable,2019-07-29 00:39:51.611,A11FRLH5KWRLBV,BIONIC_RADAR,
1a50f533912d4400893147b0a31a95e5,This technology could be used in a VR headset to track objects and people in a room so you don't bump into anything. The level design of the game would constantly change to our environment so what you see is there in real life too. thats actually a good idea....,usable,2019-07-29 00:41:00.425,A11FRLH5KWRLBV,BIONIC_RADAR,
a3e8497426a04c39a5436a2cb2901142,"I live in Vegas and i was thinking this could be used to find and track criminals in casinos easier. Maybe some type of interface with the police force would notify if they are wounded or not or passed by a certain area and changed cloths etc. It could give them an up to date exact image of the person, their cloths etc. It could also catch people that are wanted in crowds or known terrorists and notify the police.",usable,2019-07-29 00:42:46.691,A11FRLH5KWRLBV,BIONIC_RADAR,
80f58e0ad64b4e05b54e7d467006e5ff,It could be used in Drove technology to make the Drove auto follow a person around. That why they don't have to hold their phone to record footage the drone just follows them where ever they go.,usable,2019-07-29 00:44:02.555,A11FRLH5KWRLBV,BIONIC_RADAR,
6f386e1da26f4d04b35b34c3cf68d701,The mating patterns of owls and the good areas in which to place owl boxes.,usable,2019-07-29 00:45:05.977,A2PXJTMWGUE5DC,BIONIC_RADAR,
5568789ac189458cb31f252dbe7d382d,The right line of sight to place a dish for TV.,usable,2019-07-29 00:45:50.814,A2PXJTMWGUE5DC,BIONIC_RADAR,
84b5dda278034257a0fe5128bc85c25d,Putting a tracker on children so that there children can make sure they are taking their appropriate school route.,usable,2019-07-29 00:46:25.786,A2PXJTMWGUE5DC,BIONIC_RADAR,
5081209bfe2b4a988fa823f33781ae7d,Car lane control to watch traffic patterns.,usable,2019-07-29 00:46:53.976,A2PXJTMWGUE5DC,BIONIC_RADAR,
ec45fbe95b7248c4b584ef7038f1a9c7,Placing it on an airplane to make sure that the plane is on the right path.,usable,2019-07-29 00:47:17.789,A2PXJTMWGUE5DC,BIONIC_RADAR,
2d5cdf546ba3491390228336ee7e9bd4,placing it along hiking trails to make sure that no one has gotten off of the trail in a place they shouldn't have.,usable,2019-07-29 00:47:57.858,A2PXJTMWGUE5DC,BIONIC_RADAR,
ecbb2c01c39447ee9f07a3afd2b85088,placing it on marathon runners to monitor their races.,usable,2019-07-29 00:48:38.237,A2PXJTMWGUE5DC,BIONIC_RADAR,
b4494aba2b4d478d8a19b3cc2084c99f,placing it on shoppers to see how long they stay in a store.,usable,2019-07-29 00:48:59.498,A2PXJTMWGUE5DC,BIONIC_RADAR,
43bb5f3d2e3b4645a4c7e261a08e908d,placing it on a pet instead of a chip to monitor their actions and where abouts.,usable,2019-07-29 00:49:36.812,A2PXJTMWGUE5DC,BIONIC_RADAR,
c36f76a99e134039847ff9e00b3f9dde,placing it on a whale to see what pod it belongs to.,usable,2019-07-29 00:50:08.152,A2PXJTMWGUE5DC,BIONIC_RADAR,
7422e5d484df421884a534b640a51801,placing it on sealions to see where they are during different seasons,usable,2019-07-29 00:50:35.875,A2PXJTMWGUE5DC,BIONIC_RADAR,
cd5c703e9d9a4700b7e3ffc5f3a8a9e6,placing it on a boat to monitor if it goes off course.,usable,2019-07-29 00:51:03.14,A2PXJTMWGUE5DC,BIONIC_RADAR,
2fd5694a48d34f18a95348d8244b5a39,placing it on the arm of a bowler to determine what the correct motion of a strike is.,usable,2019-07-29 00:51:52.765,A2PXJTMWGUE5DC,BIONIC_RADAR,
2beb71ff5d814051bd3dab8766bbb621,placing it on a football player to see if they are acting in an odd fashion and need to come out of the game,usable,2019-07-29 00:52:45.455,A2PXJTMWGUE5DC,BIONIC_RADAR,
91d17d31270a41c48894eb7c827fb814,place it on the arm of a basketball player during free throws to see the correct angle to make the shot.,usable,2019-07-29 00:53:27.126,A2PXJTMWGUE5DC,BIONIC_RADAR,
1853673d96534ceda9bbfebb5d402970,"we could put these devices in running shoe stores where they are used to diagnose running gait and correlate this information to a particular shoe recommendation...i.e. stability, normal, high cushion, stc.",usable,2019-07-29 04:56:41.592,A1F1TBDHPYAAXT,BIONIC_RADAR,
cfc91ee4c7094d5c86de2ae215eee552,These devices could be used in large public events like skanning the crowds along a marathon route to look for any suspicious activity like what took place at the Boston Marathon finish line a few years ago when the bombing occurred.,usable,2019-07-29 04:58:39.8,A1F1TBDHPYAAXT,BIONIC_RADAR,
b1116c6806c445cbbc79707075adb1f0,These devices could be used to identify humans from animals at a protective security fence like along the border. ,usable,2019-07-29 05:00:55.742,A1F1TBDHPYAAXT,BIONIC_RADAR,
e9425e23d278449d988ef2df7ba02abd,"Dog and cat owners could analyze the movement patterns of their pets and if all the dog and cat shelters had the technology, they could help reunite lost pets with their owners by matching movement patterns.",usable,2019-07-29 15:41:50.569,A1VPQJR2V850OM,BIONIC_RADAR,
280a22a698eb4c0882ee523f281eba40,It could be used by actors and actresses to make animated characters in movies and tv shows seem more life-like.,usable,2019-07-29 15:43:38.439,A1VPQJR2V850OM,BIONIC_RADAR,
f9b50cd6c1dd4405ac3b5e2a2e523951,Stores could use the technology to track customers based on their unique movements to help improve their business.,usable,2019-07-29 15:46:06.007,A1VPQJR2V850OM,BIONIC_RADAR,
d6098480cd674afb97f46a8b76af38d2,Employers could use the technology to keep track of when employees come to work and when they leave instead of relying on self reporting.,usable,2019-07-29 15:47:19.935,A1VPQJR2V850OM,BIONIC_RADAR,
c866142aa3c943619853956466c362ad,I think this would be fantastic for detecting potential burglars,usable,2019-07-29 15:57:01.562,A2JCHN90PRUWDH,BIONIC_RADAR,
f98dda8cd3a448d89659fd6e96c8ebc3,"A home alarm system that detects movement in the front of the home, but is also able to pick out whether the movement is of a person or not.",usable,2019-07-29 15:58:01.176,A2JCHN90PRUWDH,BIONIC_RADAR,
42614a6552c547a886d8087b901f28b0,"I am thinking it would be similar to, say, tiger cams that can identify tigers based on tiger stripe patters.",usable,2019-07-29 16:55:08.029,A25R2OI9L2Q1OW,BIONIC_RADAR,
30c8cb62610947a89dbd68f5414a769f,"The device could have a variety of uses, like a modern day version of a ""nanny cam""   Place the devices around a house and let it do its thing.  It can send alerts and updates via app.",usable,2019-07-29 16:56:38.424,A25R2OI9L2Q1OW,BIONIC_RADAR,
cb471150495e49e28ef0e6e839bbeb47,Another approach here could be along the marketing side.  A brick and mortar store can use something like this to gather data on traffic flow and shopping habits.   This would be a data booster to hard sales and an assist with product placement.,usable,2019-07-29 16:58:23.891,A25R2OI9L2Q1OW,BIONIC_RADAR,
288f938db7244d67b27da4972ec30217,"Going beyond this, I can see a ""big brother is watching"" style of approach for this.   The device can be placed in strategic areas and be used to monitor a variety of different parameters.   Is a given movement meant to signal distress?  Is there movement that might signal violent action?  Any defected patterns can simply be sent as an alert to whichever authority is monitoring the devices.",usable,2019-07-29 17:01:09.997,A25R2OI9L2Q1OW,BIONIC_RADAR,
9dc9bd47ed56402d9f9b0ad5dcf6bca8,"A zoo might be a good place for this too.  Monitoring animals, especially in larger spaces and for times when a live cam operator might be cost-prohibitive.",usable,2019-07-29 17:02:20.413,A25R2OI9L2Q1OW,BIONIC_RADAR,
ab53c2ba52e640c7b2537255676b07aa,"From the inspiration, city planning based on gathered data is actually a really good idea.",usable,2019-07-29 17:03:17.351,A25R2OI9L2Q1OW,BIONIC_RADAR,
1a3245941cd04cc191c56640a8d78bdc,"We could set the devices up around supermarkets to track how people decide to purchase food, and related that to how people's eating habits may be changed through supermarket design.",usable,2019-07-29 17:19:54.201,A3GIIL73GE2CBQ,BIONIC_RADAR,
afcf702079b540368f55312d567e3de7,Could set them up to track how people use parking lots in order to better design them to more efficiently move people in and out.,usable,2019-07-29 17:21:08.03,A3GIIL73GE2CBQ,BIONIC_RADAR,
ae093597dcf84c1ebfbbc6e69ced810f,"The devices could be set up around urban areas that border wooded areas in order to track how wildlife moves in and around cities. The information could be used to plan cities that are friendlier to local wildlife, and inform decisions on how cities deal with their effect on nature around them.",usable,2019-07-29 17:23:35.192,A3GIIL73GE2CBQ,BIONIC_RADAR,
78b1a1e7d0ab4f2abc439f3c3b2fef00,"The devices could be used by footwear companies to test the effects their shoes have on people's strides, and use the information to make more comfortable shoes.",usable,2019-07-29 17:25:46.209,A3GIIL73GE2CBQ,BIONIC_RADAR,
467ae07418fc450b8be906b5e7cdce90,"We could use this technology to get rid of the need for keys to unlock doors. The technology could sense who was trying to enter the home and automatically unlock the door for people who live there, but make sure it remains secure for strangers/intruders.",usable,2019-07-29 17:30:46.406,A2WC2NO555XU3J,BIONIC_RADAR,
1f02ccc815f34ca38a9860cd645bc146,"This technology could be used to track migration patterns of different animals, like birds. This could give more insight into changes in migration patterns and potentially give more insight into environmental changes and how different species are evolving.",usable,2019-07-29 17:32:05.048,A2WC2NO555XU3J,BIONIC_RADAR,
d54beaa5263a407cabb1886dd9dfd941,This could be used to help with missing persons cases. If the technology knows the movement patterns and can pick a person out of a crowd then it can potentially be used to find a person who has been lost. This could definitely be used if a kid gets lost in a crowd or something like that at a big event.,usable,2019-07-29 17:33:18.387,A2WC2NO555XU3J,BIONIC_RADAR,
405690aa020f462091a5fb982016f4e1,This could be used to make roads more efficient. It could track the patterns of vehicles on motorways. This information could be used to design the most efficient roadways that could reduce traffic as much as possible.,usable,2019-07-29 17:34:15.79,A2WC2NO555XU3J,BIONIC_RADAR,
55663454aabf4446967244b3dca740bc,This could be used by a safari company that gives tours. It could be used to track the movement pattern of the animals and see where they are at different times of the day and different seasons. Then they could use this to create the best tour schedules that would give the most animal viewings. They could make more profit because they could guarantee seeing the animals and get more clients that way.,usable,2019-07-29 17:36:30.584,A2WC2NO555XU3J,BIONIC_RADAR,
375c04a67f2e45b9b5ad08078d7c1694,"This could be used by sports coaches to study their teams performance. They could see the movement patterns and where they were functioning well and it what ways they were failing. For example, a football team could use it to build better co-ordination by understanding their movement patterns and it could help them work together more efficiently to become a better team.",usable,2019-07-29 17:38:04.5,A2WC2NO555XU3J,BIONIC_RADAR,
f0c830503c4a42da83937ad1eeabe793,We could use this to monitor the migration pattern of birds.,usable,2019-07-29 17:50:53.666,A2196WCNDZULFS,BIONIC_RADAR,
ee6c1524920b4c1f84cd8a90550a341e,We could use this to track criminals or suspected criminals.,usable,2019-07-29 17:51:20.284,A2196WCNDZULFS,BIONIC_RADAR,
0f7fefe0e81042ecb03307643c5e598f,We could use this to analyze traffic patterns.,usable,2019-07-29 17:51:52.197,A2196WCNDZULFS,BIONIC_RADAR,
b685e436ddf14c28a761e2e88e90bd57,We could use this to monitor recycling vs. trash patterns of people in public places.,usable,2019-07-29 17:52:35.862,A2196WCNDZULFS,BIONIC_RADAR,
95ddce356bb143d0823a018850869839,We could use this at playgrounds to determine the most and least popular equipment for future parks.,usable,2019-07-29 17:53:08.444,A2196WCNDZULFS,BIONIC_RADAR,
35bbc77a434d4e17a3f7a805cfced901,We could use this to monitor crime patterns in areas.,usable,2019-07-29 17:53:27.85,A2196WCNDZULFS,BIONIC_RADAR,
8dbb22028d6445a78b2b3a6b032356a5,We could use this to monitor the stray animal population.,usable,2019-07-29 17:53:46.572,A2196WCNDZULFS,BIONIC_RADAR,
abb10b15c0cc473dab9433e9243b61bd,We could use this to monitor the homeless population to help find solutions to their issues.,usable,2019-07-29 17:54:16.079,A2196WCNDZULFS,BIONIC_RADAR,
14b9a5aaee6f4e3d8b18409517debe06,We could use it in office work settings to help schedule lunch and breaks so that common areas aren't over crowded.,usable,2019-07-29 17:55:01.145,A2196WCNDZULFS,BIONIC_RADAR,
7b10aec6b4e84032b3b07ea35cc92291,We could maybe use this to help people learn how to dance.,usable,2019-07-29 17:55:25.826,A2196WCNDZULFS,BIONIC_RADAR,
dcda9fbdbace42649324c0c5f6fbce94,"We could use it to monitor activity in public places to see where and when it is most crowded and use the data to make it better by adding, for instance, more park benches in an area where it is seen that they are lacking.",usable,2019-07-29 17:56:52.5,A2196WCNDZULFS,BIONIC_RADAR,
